"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"55333","Non-Native 37",2,"continuation","tt",3,1174,"Non-Native","continuation tt",0,1174,"Ambiguous","Inconsistent"
"55335","Non-Native 37",16,"continuation","tt",1,234,"Non-Native","continuation tt",0,234,"Ambiguous","Consistent"
"55336","Non-Native 37",10,"continuation","tt",3,1712,"Non-Native","continuation tt",0,1712,"Ambiguous","Inconsistent"
"55337","Non-Native 37",20,"continuation","tt",1,1259,"Non-Native","continuation tt",0,1259,"Ambiguous","Consistent"
"55338","Non-Native 37",15,"continuation","tt",4,607,"Non-Native","continuation tt",0,607,"Unambiguous","Inconsistent"
"55339","Non-Native 37",23,"continuation","tt",4,434,"Non-Native","continuation tt",0,434,"Unambiguous","Inconsistent"
"55344","Non-Native 37",4,"continuation","tt",1,421,"Non-Native","continuation tt",0,421,"Ambiguous","Consistent"
"55347","Non-Native 37",8,"continuation","tt",1,1129,"Non-Native","continuation tt",0,1129,"Ambiguous","Consistent"
"55352","Non-Native 37",6,"continuation","tt",3,1135,"Non-Native","continuation tt",0,1135,"Ambiguous","Inconsistent"
"55353","Non-Native 37",1,"continuation","tt",2,863,"Non-Native","continuation tt",0,863,"Unambiguous","Consistent"
"55355","Non-Native 37",18,"continuation","tt",3,617,"Non-Native","continuation tt",0,617,"Ambiguous","Inconsistent"
"55356","Non-Native 37",19,"continuation","tt",4,766,"Non-Native","continuation tt",0,766,"Unambiguous","Inconsistent"
"55359","Non-Native 37",11,"continuation","tt",4,256,"Non-Native","continuation tt",0,256,"Unambiguous","Inconsistent"
"55360","Non-Native 37",5,"continuation","tt",2,672,"Non-Native","continuation tt",0,672,"Unambiguous","Consistent"
"55361","Non-Native 37",24,"continuation","tt",1,259,"Non-Native","continuation tt",0,259,"Ambiguous","Consistent"
"55365","Non-Native 37",9,"continuation","tt",2,388,"Non-Native","continuation tt",0,388,"Unambiguous","Consistent"
"55366","Non-Native 37",13,"continuation","tt",2,313,"Non-Native","continuation tt",0,313,"Unambiguous","Consistent"
"55367","Non-Native 37",14,"continuation","tt",3,853,"Non-Native","continuation tt",0,853,"Ambiguous","Inconsistent"
"55368","Non-Native 38",12,"continuation","tt",2,703,"Non-Native","continuation tt",0,703,"Unambiguous","Consistent"
"55369","Non-Native 38",1,"continuation","tt",3,470,"Non-Native","continuation tt",0,470,"Ambiguous","Inconsistent"
"55371","Non-Native 38",20,"continuation","tt",2,624,"Non-Native","continuation tt",0,624,"Unambiguous","Consistent"
"55372","Non-Native 38",11,"continuation","tt",1,938,"Non-Native","continuation tt",0,938,"Ambiguous","Consistent"
"55373","Non-Native 38",16,"continuation","tt",2,759,"Non-Native","continuation tt",0,759,"Unambiguous","Consistent"
"55379","Non-Native 38",15,"continuation","tt",1,213,"Non-Native","continuation tt",0,213,"Ambiguous","Consistent"
"55381","Non-Native 38",23,"continuation","tt",1,470,"Non-Native","continuation tt",0,470,"Ambiguous","Consistent"
"55382","Non-Native 38",4,"continuation","tt",2,764,"Non-Native","continuation tt",0,764,"Unambiguous","Consistent"
"55384","Non-Native 38",3,"continuation","tt",1,424,"Non-Native","continuation tt",0,424,"Ambiguous","Consistent"
"55385","Non-Native 38",7,"continuation","tt",1,540,"Non-Native","continuation tt",0,540,"Ambiguous","Consistent"
"55386","Non-Native 38",22,"continuation","tt",4,773,"Non-Native","continuation tt",0,773,"Unambiguous","Inconsistent"
"55390","Non-Native 38",6,"continuation","tt",4,333,"Non-Native","continuation tt",0,333,"Unambiguous","Inconsistent"
"55391","Non-Native 38",9,"continuation","tt",3,411,"Non-Native","continuation tt",0,411,"Ambiguous","Inconsistent"
"55392","Non-Native 38",2,"continuation","tt",4,331,"Non-Native","continuation tt",0,331,"Unambiguous","Inconsistent"
"55400","Non-Native 38",18,"continuation","tt",4,686,"Non-Native","continuation tt",0,686,"Unambiguous","Inconsistent"
"55402","Non-Native 38",17,"continuation","tt",3,564,"Non-Native","continuation tt",0,564,"Ambiguous","Inconsistent"
"55405","Non-Native 38",19,"continuation","tt",1,168,"Non-Native","continuation tt",0,168,"Ambiguous","Consistent"
"55407","Non-Native 38",10,"continuation","tt",4,410,"Non-Native","continuation tt",0,410,"Unambiguous","Inconsistent"
"55408","Non-Native 38",14,"continuation","tt",4,617,"Non-Native","continuation tt",0,617,"Unambiguous","Inconsistent"
"55409","Non-Native 38",5,"continuation","tt",3,989,"Non-Native","continuation tt",0,989,"Ambiguous","Inconsistent"
"55410","Non-Native 38",21,"continuation","tt",3,217,"Non-Native","continuation tt",0,217,"Ambiguous","Inconsistent"
"55411","Non-Native 38",13,"continuation","tt",3,429,"Non-Native","continuation tt",0,429,"Ambiguous","Inconsistent"
"55412","Non-Native 38",24,"continuation","tt",2,406,"Non-Native","continuation tt",0,406,"Unambiguous","Consistent"
"55415","Non-Native 38",8,"continuation","tt",2,175,"Non-Native","continuation tt",0,175,"Unambiguous","Consistent"
"55416","Non-Native 39",3,"continuation","tt",2,226,"Non-Native","continuation tt",0,226,"Unambiguous","Consistent"
"55418","Non-Native 39",9,"continuation","tt",4,949,"Non-Native","continuation tt",0,949,"Unambiguous","Inconsistent"
"55424","Non-Native 39",20,"continuation","tt",3,1192,"Non-Native","continuation tt",0,1192,"Ambiguous","Inconsistent"
"55425","Non-Native 39",23,"continuation","tt",2,1009,"Non-Native","continuation tt",0,1009,"Unambiguous","Consistent"
"55426","Non-Native 39",2,"continuation","tt",1,546,"Non-Native","continuation tt",0,546,"Ambiguous","Consistent"
"55427","Non-Native 39",7,"continuation","tt",2,1087,"Non-Native","continuation tt",0,1087,"Unambiguous","Consistent"
"55429","Non-Native 39",13,"continuation","tt",4,404,"Non-Native","continuation tt",0,404,"Unambiguous","Inconsistent"
"55430","Non-Native 39",17,"continuation","tt",4,861,"Non-Native","continuation tt",0,861,"Unambiguous","Inconsistent"
"55432","Non-Native 39",8,"continuation","tt",3,388,"Non-Native","continuation tt",0,388,"Ambiguous","Inconsistent"
"55433","Non-Native 39",16,"continuation","tt",3,537,"Non-Native","continuation tt",0,537,"Ambiguous","Inconsistent"
"55437","Non-Native 39",21,"continuation","tt",4,847,"Non-Native","continuation tt",0,847,"Unambiguous","Inconsistent"
"55439","Non-Native 39",6,"continuation","tt",1,725,"Non-Native","continuation tt",0,725,"Ambiguous","Consistent"
"55441","Non-Native 39",4,"continuation","tt",3,362,"Non-Native","continuation tt",0,362,"Ambiguous","Inconsistent"
"55443","Non-Native 39",5,"continuation","tt",4,545,"Non-Native","continuation tt",0,545,"Unambiguous","Inconsistent"
"55446","Non-Native 39",15,"continuation","tt",2,1408,"Non-Native","continuation tt",0,1408,"Unambiguous","Consistent"
"55447","Non-Native 39",10,"continuation","tt",1,449,"Non-Native","continuation tt",0,449,"Ambiguous","Consistent"
"55448","Non-Native 39",22,"continuation","tt",1,1198,"Non-Native","continuation tt",0,1198,"Ambiguous","Consistent"
"55451","Non-Native 39",19,"continuation","tt",2,725,"Non-Native","continuation tt",0,725,"Unambiguous","Consistent"
"55452","Non-Native 39",12,"continuation","tt",3,546,"Non-Native","continuation tt",0,546,"Ambiguous","Inconsistent"
"55453","Non-Native 39",14,"continuation","tt",1,363,"Non-Native","continuation tt",0,363,"Ambiguous","Consistent"
"55455","Non-Native 39",1,"continuation","tt",4,624,"Non-Native","continuation tt",0,624,"Unambiguous","Inconsistent"
"55456","Non-Native 39",24,"continuation","tt",3,398,"Non-Native","continuation tt",0,398,"Ambiguous","Inconsistent"
"55461","Non-Native 39",11,"continuation","tt",2,370,"Non-Native","continuation tt",0,370,"Unambiguous","Consistent"
"55463","Non-Native 39",18,"continuation","tt",1,160,"Non-Native","continuation tt",0,160,"Ambiguous","Consistent"
"55466","Non-Native 40",18,"continuation","tt",2,376,"Non-Native","continuation tt",0,376,"Unambiguous","Consistent"
"55467","Non-Native 40",23,"continuation","tt",3,359,"Non-Native","continuation tt",0,359,"Ambiguous","Inconsistent"
"55468","Non-Native 40",19,"continuation","tt",3,775,"Non-Native","continuation tt",0,775,"Ambiguous","Inconsistent"
"55469","Non-Native 40",6,"continuation","tt",2,537,"Non-Native","continuation tt",0,537,"Unambiguous","Consistent"
"55472","Non-Native 40",12,"continuation","tt",4,548,"Non-Native","continuation tt",0,548,"Unambiguous","Inconsistent"
"55473","Non-Native 40",16,"continuation","tt",4,653,"Non-Native","continuation tt",0,653,"Unambiguous","Inconsistent"
"55474","Non-Native 40",14,"continuation","tt",2,351,"Non-Native","continuation tt",0,351,"Unambiguous","Consistent"
"55475","Non-Native 40",11,"continuation","tt",3,309,"Non-Native","continuation tt",0,309,"Ambiguous","Inconsistent"
"55476","Non-Native 40",13,"continuation","tt",1,96,"Non-Native","continuation tt",0,96,"Ambiguous","Consistent"
"55481","Non-Native 40",2,"continuation","tt",2,432,"Non-Native","continuation tt",0,432,"Unambiguous","Consistent"
"55483","Non-Native 40",9,"continuation","tt",1,0,"Non-Native","continuation tt",1,NA,"Ambiguous","Consistent"
"55485","Non-Native 40",10,"continuation","tt",2,476,"Non-Native","continuation tt",0,476,"Unambiguous","Consistent"
"55491","Non-Native 40",24,"continuation","tt",4,841,"Non-Native","continuation tt",0,841,"Unambiguous","Inconsistent"
"55492","Non-Native 40",8,"continuation","tt",4,523,"Non-Native","continuation tt",0,523,"Unambiguous","Inconsistent"
"55496","Non-Native 40",21,"continuation","tt",1,301,"Non-Native","continuation tt",0,301,"Ambiguous","Consistent"
"55497","Non-Native 40",17,"continuation","tt",1,791,"Non-Native","continuation tt",0,791,"Ambiguous","Consistent"
"55499","Non-Native 40",15,"continuation","tt",3,93,"Non-Native","continuation tt",0,93,"Ambiguous","Inconsistent"
"55500","Non-Native 40",5,"continuation","tt",1,405,"Non-Native","continuation tt",0,405,"Ambiguous","Consistent"
"55503","Non-Native 40",7,"continuation","tt",3,230,"Non-Native","continuation tt",0,230,"Ambiguous","Inconsistent"
"55505","Non-Native 40",4,"continuation","tt",4,278,"Non-Native","continuation tt",0,278,"Unambiguous","Inconsistent"
"55506","Non-Native 40",1,"continuation","tt",1,98,"Non-Native","continuation tt",0,98,"Ambiguous","Consistent"
"55507","Non-Native 40",22,"continuation","tt",2,185,"Non-Native","continuation tt",0,185,"Unambiguous","Consistent"
"55510","Non-Native 40",20,"continuation","tt",4,103,"Non-Native","continuation tt",0,103,"Unambiguous","Inconsistent"
"55511","Non-Native 40",3,"continuation","tt",3,242,"Non-Native","continuation tt",0,242,"Ambiguous","Inconsistent"
"82238","Non-Native 1",16,"continuation","tt",4,941,"Non-Native","continuation tt",0,941,"Unambiguous","Inconsistent"
"82239","Non-Native 1",6,"continuation","tt",2,270,"Non-Native","continuation tt",0,270,"Unambiguous","Consistent"
"82241","Non-Native 1",9,"continuation","tt",1,388,"Non-Native","continuation tt",0,388,"Ambiguous","Consistent"
"82244","Non-Native 1",13,"continuation","tt",1,354,"Non-Native","continuation tt",0,354,"Ambiguous","Consistent"
"82245","Non-Native 1",22,"continuation","tt",2,529,"Non-Native","continuation tt",0,529,"Unambiguous","Consistent"
"82250","Non-Native 1",21,"continuation","tt",1,380,"Non-Native","continuation tt",0,380,"Ambiguous","Consistent"
"82251","Non-Native 1",5,"continuation","tt",1,364,"Non-Native","continuation tt",0,364,"Ambiguous","Consistent"
"82252","Non-Native 1",17,"continuation","tt",1,424,"Non-Native","continuation tt",0,424,"Ambiguous","Consistent"
"82253","Non-Native 1",15,"continuation","tt",3,232,"Non-Native","continuation tt",0,232,"Ambiguous","Inconsistent"
"82257","Non-Native 1",8,"continuation","tt",4,503,"Non-Native","continuation tt",0,503,"Unambiguous","Inconsistent"
"82258","Non-Native 1",23,"continuation","tt",3,251,"Non-Native","continuation tt",0,251,"Ambiguous","Inconsistent"
"82260","Non-Native 1",12,"continuation","tt",4,394,"Non-Native","continuation tt",0,394,"Unambiguous","Inconsistent"
"82264","Non-Native 1",19,"continuation","tt",3,395,"Non-Native","continuation tt",0,395,"Ambiguous","Inconsistent"
"82266","Non-Native 1",2,"continuation","tt",2,305,"Non-Native","continuation tt",0,305,"Unambiguous","Consistent"
"82269","Non-Native 1",10,"continuation","tt",2,240,"Non-Native","continuation tt",0,240,"Unambiguous","Consistent"
"82270","Non-Native 1",1,"continuation","tt",1,286,"Non-Native","continuation tt",0,286,"Ambiguous","Consistent"
"82271","Non-Native 1",11,"continuation","tt",3,303,"Non-Native","continuation tt",0,303,"Ambiguous","Inconsistent"
"82272","Non-Native 1",4,"continuation","tt",4,364,"Non-Native","continuation tt",0,364,"Unambiguous","Inconsistent"
"82273","Non-Native 1",18,"continuation","tt",2,234,"Non-Native","continuation tt",0,234,"Unambiguous","Consistent"
"82274","Non-Native 1",3,"continuation","tt",3,248,"Non-Native","continuation tt",0,248,"Ambiguous","Inconsistent"
"82280","Non-Native 1",14,"continuation","tt",2,448,"Non-Native","continuation tt",0,448,"Unambiguous","Consistent"
"82281","Non-Native 1",24,"continuation","tt",4,258,"Non-Native","continuation tt",0,258,"Unambiguous","Inconsistent"
"82283","Non-Native 1",7,"continuation","tt",3,342,"Non-Native","continuation tt",0,342,"Ambiguous","Inconsistent"
"82287","Non-Native 2",16,"continuation","tt",1,281,"Non-Native","continuation tt",0,281,"Ambiguous","Consistent"
"82288","Non-Native 2",8,"continuation","tt",1,722,"Non-Native","continuation tt",0,722,"Ambiguous","Consistent"
"82292","Non-Native 2",21,"continuation","tt",2,316,"Non-Native","continuation tt",0,316,"Unambiguous","Consistent"
"82294","Non-Native 2",1,"continuation","tt",2,269,"Non-Native","continuation tt",0,269,"Unambiguous","Consistent"
"82298","Non-Native 2",3,"continuation","tt",4,268,"Non-Native","continuation tt",0,268,"Unambiguous","Inconsistent"
"82301","Non-Native 2",9,"continuation","tt",2,935,"Non-Native","continuation tt",0,935,"Unambiguous","Consistent"
"82302","Non-Native 2",7,"continuation","tt",4,1209,"Non-Native","continuation tt",0,1209,"Unambiguous","Inconsistent"
"82304","Non-Native 2",13,"continuation","tt",2,401,"Non-Native","continuation tt",0,401,"Unambiguous","Consistent"
"82308","Non-Native 2",5,"continuation","tt",2,285,"Non-Native","continuation tt",0,285,"Unambiguous","Consistent"
"82311","Non-Native 2",4,"continuation","tt",1,234,"Non-Native","continuation tt",0,234,"Ambiguous","Consistent"
"82312","Non-Native 2",24,"continuation","tt",1,797,"Non-Native","continuation tt",0,797,"Ambiguous","Consistent"
"82314","Non-Native 2",6,"continuation","tt",3,730,"Non-Native","continuation tt",0,730,"Ambiguous","Inconsistent"
"82315","Non-Native 2",20,"continuation","tt",1,457,"Non-Native","continuation tt",0,457,"Ambiguous","Consistent"
"82317","Non-Native 2",11,"continuation","tt",4,1174,"Non-Native","continuation tt",0,1174,"Unambiguous","Inconsistent"
"82318","Non-Native 2",10,"continuation","tt",3,1550,"Non-Native","continuation tt",0,1550,"Ambiguous","Inconsistent"
"82319","Non-Native 2",15,"continuation","tt",4,334,"Non-Native","continuation tt",0,334,"Unambiguous","Inconsistent"
"82320","Non-Native 2",12,"continuation","tt",1,320,"Non-Native","continuation tt",0,320,"Ambiguous","Consistent"
"82321","Non-Native 2",17,"continuation","tt",2,645,"Non-Native","continuation tt",0,645,"Unambiguous","Consistent"
"82323","Non-Native 2",23,"continuation","tt",4,361,"Non-Native","continuation tt",0,361,"Unambiguous","Inconsistent"
"82324","Non-Native 2",18,"continuation","tt",3,520,"Non-Native","continuation tt",0,520,"Ambiguous","Inconsistent"
"82325","Non-Native 2",19,"continuation","tt",4,854,"Non-Native","continuation tt",0,854,"Unambiguous","Inconsistent"
"82326","Non-Native 2",22,"continuation","tt",3,1502,"Non-Native","continuation tt",0,1502,"Ambiguous","Inconsistent"
"82328","Non-Native 2",14,"continuation","tt",3,1042,"Non-Native","continuation tt",0,1042,"Ambiguous","Inconsistent"
"82330","Non-Native 2",2,"continuation","tt",3,402,"Non-Native","continuation tt",0,402,"Ambiguous","Inconsistent"
"82333","Non-Native 3",9,"continuation","tt",3,777,"Non-Native","continuation tt",0,777,"Ambiguous","Inconsistent"
"82334","Non-Native 3",14,"continuation","tt",4,692,"Non-Native","continuation tt",0,692,"Unambiguous","Inconsistent"
"82335","Non-Native 3",21,"continuation","tt",3,267,"Non-Native","continuation tt",0,267,"Ambiguous","Inconsistent"
"82338","Non-Native 3",4,"continuation","tt",2,272,"Non-Native","continuation tt",0,272,"Unambiguous","Consistent"
"82339","Non-Native 3",3,"continuation","tt",1,267,"Non-Native","continuation tt",0,267,"Ambiguous","Consistent"
"82341","Non-Native 3",6,"continuation","tt",4,1590,"Non-Native","continuation tt",0,1590,"Unambiguous","Inconsistent"
"82342","Non-Native 3",18,"continuation","tt",4,292,"Non-Native","continuation tt",0,292,"Unambiguous","Inconsistent"
"82343","Non-Native 3",15,"continuation","tt",1,237,"Non-Native","continuation tt",0,237,"Ambiguous","Consistent"
"82346","Non-Native 3",23,"continuation","tt",1,185,"Non-Native","continuation tt",0,185,"Ambiguous","Consistent"
"82350","Non-Native 3",1,"continuation","tt",3,729,"Non-Native","continuation tt",0,729,"Ambiguous","Inconsistent"
